"","date","open","high","low","close","row_num","atr","date.y","time","text","date_time","atr_news_candle"
"139",2008-04-30 12:30:00,1.00695,1.0072,1.00445,1.00485,16890,0.00113999999999998,NA,NA,NA,NA,TRUE
"140",2008-04-30 13:00:00,1.00465,1.00655,1.0045,1.00655,16891,0.00108285714285715,NA,NA,NA,NA,TRUE
"141",2008-04-30 13:30:00,1.0065,1.008,1.0064,1.00737,16892,0.00118357142857144,NA,NA,NA,NA,TRUE
"142",2008-04-30 14:00:00,1.00727,1.00847,1.00617,1.00617,16893,0.00114071428571432,NA,NA,NA,NA,TRUE
"143",2008-04-30 14:30:00,1.00612,1.00857,1.00612,1.00817,16894,0.00114785714285717,NA,NA,NA,NA,TRUE
"144",2008-04-30 15:00:00,1.00817,1.00832,1.00687,1.00722,16895,0.00122500000000003,NA,NA,NA,NA,TRUE
"145",2008-04-30 15:30:00,1.00727,1.00752,1.00636,1.00682,16896,0.00136214285714288,NA,NA,NA,NA,TRUE
"146",2008-04-30 16:00:00,1.00667,1.00757,1.00652,1.00707,16897,0.0013764285714286,NA,NA,NA,NA,TRUE
"147",2008-04-30 16:30:00,1.00707,1.00887,1.00707,1.00837,16898,0.00128357142857146,NA,NA,NA,NA,TRUE
"148",2008-04-30 17:00:00,1.00837,1.00847,1.00757,1.00767,16899,0.00129857142857147,NA,NA,NA,NA,TRUE
"149",2008-04-30 17:30:00,1.00797,1.00819,1.00757,1.00757,16900,0.00135214285714288,NA,NA,NA,NA,TRUE
"150",2008-04-30 18:00:00,1.00779,1.00802,1.00697,1.00707,16901,0.00164428571428575,"4/30/2008",18:15:00,"April 30, 2008FOMC statementFor immediate releaseThe Federal Open Market Committee decided today to lower its target for the federal funds rate 25 basis points to 2 percent. Recent information indicates that economic activity remains weak. Household and business spending has been subdued and labor markets have softened further. Financial markets remain under considerable stress, and tight credit conditions and the deepening housing contraction are likely to weigh on economic growth over the next few quarters.Although readings on core inflation have improved somewhat, energy and other commodity prices have increased, and some indicators of inflation expectations have risen in recent months. The Committee expects inflation to moderate in coming quarters, reflecting a projected leveling-out of energy and other commodity prices and an easing of pressures on resource utilization. Still, uncertainty about the inflation outlook remains high. It will be necessary to continue to monitor inflation developments carefully. The substantial easing of monetary policy to date, combined with ongoing measures to foster market liquidity, should help to promote moderate growth over time and to mitigate risks to economic activity. The Committee will continue to monitor economic and financial developments and will act as needed to promote sustainable economic growth and price stability. Voting for the FOMC monetary policy action were: Ben S. Bernanke, Chairman; Timothy F. Geithner, Vice Chairman; Donald L. Kohn; Randall S. Kroszner; Frederic S. Mishkin; Sandra Pianalto; Gary H. Stern; and Kevin M. Warsh. Voting against were Richard W. Fisher and Charles I. Plosser, who preferred no change in the target for the federal funds rate at this meeting.In a related action, the Board of Governors unanimously approved a 25-basis-point decrease in the discount rate to 2-1/4 percent. In taking this action, the Board approved the requests submitted by the Boards of Directors of the Federal Reserve Banks of New York, Cleveland, Atlanta, and San Francisco.",2008-04-30 18:15:00,TRUE
"151",2008-06-25 11:00:00,1.01355,1.01355,1.01258,1.01258,18842,0.00167999999999999,NA,NA,NA,NA,TRUE
"152",2008-06-25 11:30:00,1.01268,1.01321,1.01251,1.01271,18843,0.00170428571428571,NA,NA,NA,NA,TRUE
"153",2008-06-25 12:00:00,1.01271,1.01349,1.00933,1.01018,18844,0.00156714285714285,NA,NA,NA,NA,TRUE
"154",2008-06-25 12:30:00,1.01023,1.01113,1.00933,1.00973,18845,0.00150857142857142,NA,NA,NA,NA,TRUE
"155",2008-06-25 13:00:00,1.00983,1.01103,1.00893,1.00943,18846,0.0015392857142857,NA,NA,NA,NA,TRUE
"156",2008-06-25 13:30:00,1.00933,1.01103,1.00933,1.01093,18847,0.00146785714285712,NA,NA,NA,NA,TRUE
"157",2008-06-25 14:00:00,1.01083,1.01103,1.01033,1.0106,18848,0.00147285714285711,NA,NA,NA,NA,TRUE
"158",2008-06-25 14:30:00,1.01065,1.01085,1.00965,1.00965,18849,0.00135642857142852,NA,NA,NA,NA,TRUE
"159",2008-06-25 15:00:00,1.00995,1.01015,1.00945,1.00945,18850,0.00135857142857139,NA,NA,NA,NA,TRUE
"160",2008-06-25 15:30:00,1.0094,1.00965,1.00905,1.00965,18851,0.00131642857142853,NA,NA,NA,NA,TRUE
"161",2008-06-25 16:00:00,1.00955,1.00985,1.00935,1.0095,18852,0.00136928571428565,NA,NA,NA,NA,TRUE
"162",2008-06-25 16:30:00,1.0095,1.01035,1.00915,1.01025,18853,0.00130999999999995,NA,NA,NA,NA,TRUE
"163",2008-06-25 17:00:00,1.01025,1.01035,1.01005,1.0102,18854,0.00129928571428567,NA,NA,NA,NA,TRUE
"164",2008-06-25 17:30:00,1.0102,1.01025,1.01005,1.01005,18855,0.00127428571428566,NA,NA,NA,NA,TRUE
"165",2008-06-25 18:00:00,1.0099,1.01005,1.00965,1.00975,18856,0.00112928571428566,"6/25/2008",18:09:00,"June 25, 2008FOMC statementFor immediate releaseThe Federal Open Market Committee decided today to keep its target for the federal funds rate at 2 percent.Recent information indicates that overall economic activity continues to expand, partly reflecting some firming in household spending.; However, labor markets have softened further and financial markets remain under considerable stress.; Tight credit conditions, the ongoing housing contraction, and the rise in energy prices are likely to weigh on economic growth over the next few quarters.The Committee expects inflation to moderate later this year and next year.; However, in light of the continued increases in the prices of energy and some other commodities and the elevated state of some indicators of inflation expectations, uncertainty about the inflation outlook remains high.The substantial easing of monetary policy to date, combined with ongoing measures to foster market liquidity, should help to promote moderate growth over time.; Although downside risks to growth remain, they appear to have diminished somewhat, and the upside risks to inflation and inflation expectations have increased.; The Committee will continue to monitor economic and financial developments and will act as needed to promote sustainable economic growth and price stability.Voting for the FOMC monetary policy action were: Ben S. Bernanke, Chairman; Timothy F. Geithner, Vice Chairman; Donald L. Kohn; Randall S. Kroszner; Frederic S. Mishkin; Sandra Pianalto; Charles I. Plosser; Gary H. Stern; and Kevin M. Warsh.; Voting against was Richard W. Fisher, who preferred an increase in the target for the federal funds rate at this meeting.",2008-06-25 18:09:00,TRUE
"166",2008-08-05 11:00:00,1.0427,1.0436,1.0427,1.0436,20252,0.00146,NA,NA,NA,NA,TRUE
"167",2008-08-05 11:30:00,1.04361,1.0444,1.0433,1.04405,20253,0.00191500000000002,NA,NA,NA,NA,TRUE
"168",2008-08-05 12:00:00,1.04405,1.04473,1.04245,1.04403,20254,0.00194714285714288,NA,NA,NA,NA,TRUE
"169",2008-08-05 12:30:00,1.04403,1.04438,1.04273,1.04278,20255,0.00193071428571431,NA,NA,NA,NA,TRUE
"170",2008-08-05 13:00:00,1.04278,1.04375,1.04273,1.04373,20256,0.00202000000000004,NA,NA,NA,NA,TRUE
"171",2008-08-05 13:30:00,1.04377,1.04383,1.04198,1.04203,20257,0.00202500000000002,NA,NA,NA,NA,TRUE
"172",2008-08-05 14:00:00,1.04204,1.04345,1.04203,1.04333,20258,0.00215357142857144,NA,NA,NA,NA,TRUE
"173",2008-08-05 14:30:00,1.04333,1.04405,1.04333,1.0435,20259,0.00256428571428572,NA,NA,NA,NA,TRUE
"174",2008-08-05 15:00:00,1.0435,1.0438,1.04225,1.04265,20260,0.00269642857142858,NA,NA,NA,NA,TRUE
"175",2008-08-05 15:30:00,1.0426,1.04345,1.04235,1.04295,20261,0.00269785714285715,NA,NA,NA,NA,TRUE
"176",2008-08-05 16:00:00,1.0431,1.0437,1.0431,1.0433,20262,0.00275642857142858,NA,NA,NA,NA,TRUE
"177",2008-08-05 16:30:00,1.04325,1.04354,1.0429,1.043,20263,0.00266000000000001,NA,NA,NA,NA,TRUE
"178",2008-08-05 17:00:00,1.043,1.04365,1.04295,1.04335,20264,0.00275571428571429,NA,NA,NA,NA,TRUE
"179",2008-08-05 17:30:00,1.04335,1.04335,1.04275,1.04305,20265,0.00273928571428572,NA,NA,NA,NA,TRUE
"180",2008-08-05 18:00:00,1.04305,1.04315,1.04288,1.04295,20266,0.00280357142857143,"8/5/2008",18:13:00,"August 05, 2008FOMC statementFor immediate releaseThe Federal Open Market Committee decided today to keep its target for the federal funds rate at 2 percent.Economic activity expanded in the second quarter, partly reflecting growth in consumer spending and exports. However, labor markets have softened further and financial markets remain under considerable stress. Tight credit conditions, the ongoing housing contraction, and elevated energy prices are likely to weigh on economic growth over the next few quarters. Over time, the substantial easing of monetary policy, combined with ongoing measures to foster market liquidity, should help to promote moderate economic growth.Inflation has been high, spurred by the earlier increases in the prices of energy and some other commodities, and some indicators of inflation expectations have been elevated. The Committee expects inflation to moderate later this year and next year, but the inflation outlook remains highly uncertain.Although downside risks to growth remain, the upside risks to inflation are also of significant concern to the Committee. The Committee will continue to monitor economic and financial developments and will act as needed to promote sustainable economic growth and price stability.Voting for the FOMC monetary policy action were: Ben S. Bernanke, Chairman; Timothy F. Geithner, Vice Chairman; Elizabeth A. Duke; Donald L. Kohn; Randall S. Kroszner; Frederic S. Mishkin; Sandra Pianalto; Charles I. Plosser; Gary H. Stern; and Kevin M. Warsh. Voting against was Richard W. Fisher, who preferred an increase in the target for the federal funds rate at this meeting.",2008-08-05 18:13:00,TRUE
"181",2008-09-16 11:00:00,1.07238,1.07388,1.07228,1.07338,21715,0.0025957142857143,NA,NA,NA,NA,TRUE
"182",2008-09-16 11:30:00,1.07338,1.07355,1.07193,1.07195,21716,0.00268857142857145,NA,NA,NA,NA,TRUE
"183",2008-09-16 12:00:00,1.07195,1.07423,1.06959,1.0716,21717,0.00264357142857144,NA,NA,NA,NA,TRUE
"184",2008-09-16 12:30:00,1.07163,1.07225,1.0678,1.06848,21718,0.00262071428571431,NA,NA,NA,NA,TRUE
"185",2008-09-16 13:00:00,1.0685,1.06948,1.0682,1.06893,21719,0.00251357142857145,NA,NA,NA,NA,TRUE
"186",2008-09-16 13:30:00,1.06893,1.0713,1.06885,1.06945,21720,0.00252785714285716,NA,NA,NA,NA,TRUE
"187",2008-09-16 14:00:00,1.0694,1.07055,1.06685,1.0678,21721,0.00244785714285716,NA,NA,NA,NA,TRUE
"188",2008-09-16 14:30:00,1.0676,1.06945,1.06755,1.0683,21722,0.00252214285714287,NA,NA,NA,NA,TRUE
"189",2008-09-16 15:00:00,1.0683,1.0703,1.06815,1.06995,21723,0.00263642857142859,NA,NA,NA,NA,TRUE
"190",2008-09-16 15:30:00,1.06985,1.07275,1.0698,1.07185,21724,0.00272857142857145,NA,NA,NA,NA,TRUE
"191",2008-09-16 16:00:00,1.07125,1.0725,1.07075,1.0719,21725,0.00259142857142858,NA,NA,NA,NA,TRUE
"192",2008-09-16 16:30:00,1.0719,1.07195,1.0706,1.07075,21726,0.00268928571428573,NA,NA,NA,NA,TRUE
"193",2008-09-16 17:00:00,1.07075,1.07155,1.07055,1.07145,21727,0.002745,NA,NA,NA,NA,TRUE
"194",2008-09-16 17:30:00,1.0713,1.07135,1.06745,1.06765,21728,0.00236142857142856,NA,NA,NA,NA,TRUE
"195",2008-09-16 18:00:00,1.0677,1.06835,1.06715,1.06825,21729,0.00193642857142857,"9/16/2008",18:14:00,"September 16, 2008FOMC statementFor immediate releaseThe Federal Open Market Committee decided today to keep its target for the federal funds rate at 2 percent.Strains in financial markets have increased significantly and labor markets have weakened further. Economic growth appears to have slowed recently, partly reflecting a softening of household spending. Tight credit conditions, the ongoing housing contraction, and some slowing in export growth are likely to weigh on economic growth over the next few quarters. Over time, the substantial easing of monetary policy, combined with ongoing measures to foster market liquidity, should help to promote moderate economic growth.Inflation has been high, spurred by the earlier increases in the prices of energy and some other commodities. The Committee expects inflation to moderate later this year and next year, but the inflation outlook remains highly uncertain.The downside risks to growth and the upside risks to inflation are both of significant concern to the Committee. The Committee will monitor economic and financial developments carefully and will act as needed to promote sustainable economic growth and price stability.Voting for the FOMC monetary policy action were: Ben S. Bernanke, Chairman; Christine M. Cumming; Elizabeth A. Duke; Richard W. Fisher; Donald L. Kohn; Randall S. Kroszner; Sandra Pianalto; Charles I. Plosser; Gary H. Stern; and Kevin M. Warsh. Ms. Cumming voted as the alternate for Timothy F. Geithner.",2008-09-16 18:14:00,TRUE
"196",2008-10-08 04:00:00,1.11195,1.1127,1.11005,1.11025,22484,0.00264428571428572,NA,NA,NA,NA,TRUE
"197",2008-10-08 04:30:00,1.11045,1.1117,1.1088,1.11155,22485,0.00258285714285714,NA,NA,NA,NA,TRUE
"198",2008-10-08 05:00:00,1.11155,1.11155,1.10395,1.10635,22486,0.002365,NA,NA,NA,NA,TRUE
"199",2008-10-08 05:30:00,1.10645,1.1067,1.10291,1.10333,22487,0.00245071428571427,NA,NA,NA,NA,TRUE
"200",2008-10-08 06:00:00,1.10333,1.10728,1.0998,1.1067,22488,0.00237785714285713,NA,NA,NA,NA,TRUE
"201",2008-10-08 06:30:00,1.10665,1.1116,1.10535,1.1105,22489,0.00231071428571428,NA,NA,NA,NA,TRUE
"202",2008-10-08 07:00:00,1.11065,1.11565,1.1106,1.1151,22490,0.00244,NA,NA,NA,NA,TRUE
"203",2008-10-08 07:30:00,1.1148,1.11515,1.11075,1.1124,22491,0.00233857142857143,NA,NA,NA,NA,TRUE
"204",2008-10-08 08:00:00,1.1123,1.11588,1.11078,1.1152,22492,0.00245285714285713,NA,NA,NA,NA,TRUE
"205",2008-10-08 08:30:00,1.11525,1.11845,1.11235,1.11765,22493,0.00230999999999999,NA,NA,NA,NA,TRUE
"206",2008-10-08 09:00:00,1.1176,1.1232,1.1172,1.11998,22494,0.0025492857142857,NA,NA,NA,NA,TRUE
"207",2008-10-08 09:30:00,1.11978,1.12604,1.11878,1.12503,22495,0.0025042857142857,NA,NA,NA,NA,TRUE
"208",2008-10-08 10:00:00,1.12498,1.12514,1.12145,1.12373,22496,0.00249499999999999,NA,NA,NA,NA,TRUE
"209",2008-10-08 10:30:00,1.12368,1.12423,1.12118,1.12228,22497,0.00243428571428571,NA,NA,NA,NA,TRUE
"210",2008-10-08 11:00:00,1.12223,1.12233,1.11898,1.11965,22498,0.00217714285714286,"10/8/2008",11:00:00,"October 08, 2008FOMC statement: Federal Reserve and other central banks announce reductions in policy interest ratesFor release at 7:00 a.m. EDTJoint Statement by Central BanksThroughout the current financial crisis, central banks have engaged in continuous close consultation and have cooperated in unprecedented joint actions such as the provision of liquidity to reduce strains in financial markets.Inflationary pressures have started to moderate in a number of countries, partly reflecting a marked decline in energy and other commodity prices.;Inflation expectations are diminishing and remain anchored to price stability.;The recent intensification of the financial crisis has augmented the downside risks to growth and thus has diminished further the upside risks to price stability.; Some easing of global monetary conditions is therefore warranted.;Accordingly, the Bank of Canada, the Bank of England, the European Central Bank, the Federal Reserve, Sveriges Riksbank, and the Swiss National Bank are today announcing reductions in policy interest rates.;The Bank of Japan expresses its strong support of these policy actions.Federal Reserve ActionsThe Federal Open Market Committee has decided to lower its target for the federal funds rate 50 basis points to 1-1/2 percent.;The Committee took this action in light of evidence pointing to a weakening of economic activity and a reduction in inflationary pressures.; Incoming economic data suggest that the pace of economic activity has slowed markedly in recent months.;Moreover, the intensification of financial market turmoil is likely to exert additional restraint on spending, partly by further reducing the ability of households and businesses to obtain credit.;Inflation has been high, but the Committee believes that the decline in energy and other commodity prices and the weaker prospects for economic activity have reduced the upside risks to inflation.; The Committee will monitor economic and financial developments carefully and will act as needed to promote sustainable economic growth and price stability.; Voting for the FOMC monetary policy action were: Ben S. Bernanke, Chairman; Timothy F. Geithner, Vice Chairman; Elizabeth A. Duke; Richard W. Fisher; Donald L. Kohn; Randall S. Kroszner; Sandra Pianalto; Charles I. Plosser; Gary H. Stern; and Kevin M. Warsh.; In a related action, the Board of Governors unanimously approved a 50-basis-point decrease in the discount rate to 1-3/4 percent.; In taking this action, the Board approved the request submitted by the Board of Directors of the Federal Reserve Bank of Boston.Information on Actions Taken by Other Central BanksInformation on the actions that will be taken by other central banks is available at the following websites:Bank of Canada;;;Bank of England ;European Central Bank Sveriges Riksbank (Bank of Sweden) Swiss National Bank (68 KB PDF);Statements by Other Central BanksBank of Japan (79 KB PDF);",2008-10-08 11:00:00,TRUE
"211",2008-10-29 11:00:00,1.21437,1.22342,1.21387,1.22267,23238,0.00264571428571425,NA,NA,NA,NA,TRUE
